 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1280    -3071.742178    -3303.033254          0.0000          0.0000          0.9895
  1281    -3071.547417    -3303.033254          0.0001          0.0000          0.9895
  1282    -3071.512838    -3303.033254          0.0003          0.0000          0.9895
  1283    -3071.249397    -3303.033254          0.0008          0.0000          0.9895
  1284    -3070.903119    -3303.033254          0.0002          0.0000          0.9895
  1285    -3070.814550    -3303.033254         -0.0006          0.0000          0.9895
  1286    -3070.791537    -3303.033254          0.0006          0.0000          0.9895
  1287    -3070.683347    -3303.033254          0.0001          0.0000          0.9895
  1288    -3070.375756    -3303.033254         -0.0003          0.0000          0.9895
  1289    -3070.356054    -3303.033254         -0.0003          0.0000          0.9895
  1290    -3070.251361    -3303.033254         -0.0000          0.0000          0.9895
  1291    -3070.092166    -3303.033254         -0.0001          0.0000          0.9895
  1292    -3070.055421    -3303.033254         -0.0004          0.0000          0.9895
  1293    -3069.620043    -3303.033254         -0.0007          0.0000          0.9895
  1294    -3069.459025    -3303.033254         -0.0003          0.0000          0.9895
  1295    -3069.074873    -3303.033254         -0.0005          0.0000          0.9895
  1296    -3068.852476    -3303.033254          0.0001          0.0000          0.9895
  1297    -3068.662624    -3303.033254          0.0004          0.0000          0.9895
  1298    -3068.590692    -3303.033254         -0.0001          0.0000          0.9895
  1299    -3068.468288    -3303.033254         -0.0005          0.0000          0.9895
  1300    -3068.388638    -3303.033254          0.0001          0.0000          0.9895
  1301    -3068.164277    -3303.033254         -0.0001          0.0000          0.9895
  1302    -3068.016760    -3303.033254         -0.0002          0.0000          0.9895
  1303    -3067.821102    -3303.033254          0.0009          0.0000          0.9896
  1304    -3067.637819    -3303.033254          0.0001          0.0000          0.9896
  1305    -3067.580193    -3303.033254         -0.0001          0.0000          0.9896
  1306    -3067.417548    -3303.033254          0.0001          0.0000          0.9896
  1307    -3067.275921    -3303.033254         -0.0006          0.0000          0.9896
  1308    -3067.254183    -3303.033254          0.0006          0.0000          0.9896
  1309    -3067.058226    -3303.033254          0.0002          0.0000          0.9896
  1310    -3066.819723    -3303.033254          0.0010          0.0000          0.9896
  1311    -3066.513766    -3303.033254         -0.0009          0.0000          0.9896
  1312    -3066.441414    -3303.033254         -0.0004          0.0000          0.9896
  1313    -3066.357715    -3303.033254          0.0007          0.0000          0.9896
  1314    -3065.996098    -3303.033254         -0.0011          0.0000          0.9896
  1315    -3065.928844    -3303.033254          0.0015          0.0000          0.9896
  1316    -3065.840983    -3303.033254         -0.0004          0.0000          0.9896
  1317    -3065.733850    -3303.033254          0.0011          0.0000          0.9896
  1318    -3065.710359    -3303.033254         -0.0000          0.0000          0.9896
  1319    -3065.653069    -3303.033254         -0.0006          0.0000          0.9896
  1320    -3065.512840    -3303.033254          0.0003          0.0000          0.9896
  1321    -3065.501783    -3303.033254         -0.0001          0.0000          0.9896
  1322    -3065.345829    -3303.033254          0.0004          0.0000          0.9896
  1323    -3065.337909    -3303.033254          0.0005          0.0000          0.9896
  1324    -3065.168318    -3303.033254         -0.0006          0.0000          0.9896
  1325    -3065.113139    -3303.033254         -0.0046          0.0000          0.9896
  1326    -3065.007918    -3303.033254          0.0018          0.0000          0.9896
  1327    -3064.926798    -3303.033254          0.0002          0.0000          0.9896
  1328    -3064.782448    -3303.033254         -0.0002          0.0000          0.9896
  1329    -3064.742265    -3303.033254          0.0000          0.0000          0.9896
  1330    -3064.545649    -3303.033254          0.0000          0.0000          0.9896
  1331    -3064.349136    -3303.033254         -0.0004          0.0000          0.9896
  1332    -3064.294532    -3303.033254          0.0000          0.0000          0.9896
  1333    -3064.181928    -3303.033254         -0.0005          0.0000          0.9896
  1334    -3064.136019    -3303.033254          0.0009          0.0000          0.9896
  1335    -3063.910801    -3303.033254         -0.0001          0.0000          0.9896
  1336    -3063.650672    -3303.033254          0.0003          0.0000          0.9896
  1337    -3063.606222    -3303.033254          0.0003          0.0000          0.9896
  1338    -3063.333098    -3303.033254          0.0005          0.0000          0.9896
  1339    -3063.152460    -3303.033254         -0.0005          0.0000          0.9896
  1340    -3063.099140    -3303.033254          0.0002          0.0000          0.9896
  1341    -3062.950179    -3303.033254          0.0002          0.0000          0.9896
  1342    -3062.906281    -3303.033254          0.0000          0.0000          0.9896
  1343    -3062.431604    -3303.033254         -0.0003          0.0000          0.9896
  1344    -3062.321784    -3303.033254         -0.0000          0.0000          0.9896
  1345    -3062.122217    -3303.033254          0.0001          0.0000          0.9896
  1346    -3061.974923    -3303.033254         -0.0002          0.0000          0.9896
  1347    -3061.817479    -3303.033254         -0.0001          0.0000          0.9896
  1348    -3061.804334    -3303.033254          0.0002          0.0000          0.9896
  1349    -3061.708283    -3303.033254          0.0001          0.0000          0.9896
  1350    -3061.557414    -3303.033254         -0.0002          0.0000          0.9896
  1351    -3061.456050    -3303.033254         -0.0001          0.0000          0.9896
  1352    -3061.320476    -3303.033254          0.0000          0.0000          0.9896
  1353    -3061.246087    -3303.033254          0.0002          0.0000          0.9896
  1354    -3061.179600    -3303.033254          0.0001          0.0000          0.9896
  1355    -3061.132029    -3303.033254         -0.0002          0.0000          0.9896
  1356    -3060.621975    -3303.033254          0.0001          0.0000          0.9896
  1357    -3060.383773    -3303.033254          0.0002          0.0000          0.9896
  1358    -3060.034594    -3303.033254          0.0000          0.0000          0.9896
  1359    -3059.728490    -3303.033254          0.0003          0.0000          0.9896
  1360    -3059.408640    -3303.033254          0.0001          0.0000          0.9896
  1361    -3058.974972    -3303.033254          0.0001          0.0000          0.9896
  1362    -3058.722124    -3303.033254          0.0000          0.0000          0.9896
  1363    -3058.203495    -3303.033254          0.0000          0.0000          0.9896
  1364    -3057.733633    -3303.033254          0.0002          0.0000          0.9896
  1365    -3056.150269    -3303.033254          0.0007          0.0000          0.9896
  1366    -3054.836975    -3303.033254          0.0001          0.0000          0.9896
  1367    -3054.608449    -3303.033254         -0.0001          0.0000          0.9896
  1368    -3054.316851    -3303.033254          0.0004          0.0000          0.9896
  1369    -3053.357512    -3303.033254         -0.0002          0.0000          0.9896
  1370    -3053.311012    -3303.033254         -0.0001          0.0000          0.9896
  1371    -3052.590941    -3303.033254          0.0015          0.0000          0.9896
  1372    -3052.514900    -3303.033254          0.0001          0.0000          0.9896
  1373    -3050.450908    -3303.033254          0.0002          0.0000          0.9896
  1374    -3050.338740    -3303.033254          0.0001          0.0000          0.9896
  1375    -3048.238952    -3303.033254         -0.0006          0.0000          0.9896
  1376    -3047.385462    -3303.033254          0.0000          0.0000          0.9896
  1377    -3038.488917    -3303.033254         -0.0002          0.0000          0.9896
  1378    -3032.235717    -3303.033254          0.0001          0.0000          0.9896
