 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1279    -3071.871340    -3279.500088         -0.0005          0.0000          0.9529
  1280    -3071.742178    -3279.500088          0.0001          0.0000          0.9529
  1281    -3071.547417    -3279.500088         -0.0006          0.0000          0.9529
  1282    -3071.512838    -3279.500088          0.0008          0.0000          0.9529
  1283    -3071.249397    -3279.500088          0.0012          0.0000          0.9529
  1284    -3070.903119    -3279.500088         -0.0001          0.0000          0.9529
  1285    -3070.814550    -3279.500088         -0.0004          0.0000          0.9529
  1286    -3070.791537    -3279.500088          0.0011          0.0000          0.9529
  1287    -3070.683347    -3279.500088         -0.0006          0.0000          0.9529
  1288    -3070.375756    -3279.500088         -0.0004          0.0000          0.9529
  1289    -3070.356054    -3279.500088         -0.0003          0.0000          0.9529
  1290    -3070.251361    -3279.500088         -0.0002          0.0000          0.9529
  1291    -3070.092166    -3279.500088         -0.0001          0.0000          0.9529
  1292    -3070.055421    -3279.500088         -0.0005          0.0000          0.9529
  1293    -3069.620043    -3279.500088         -0.0012          0.0000          0.9529
  1294    -3069.459025    -3279.500088         -0.0005          0.0000          0.9529
  1295    -3069.074873    -3279.500088         -0.0003          0.0000          0.9529
  1296    -3068.852476    -3279.500088         -0.0007          0.0000          0.9529
  1297    -3068.662624    -3279.500088          0.0018          0.0000          0.9529
  1298    -3068.590692    -3279.500088          0.0001          0.0000          0.9529
  1299    -3068.468288    -3279.500088         -0.0005          0.0000          0.9529
  1300    -3068.388638    -3279.500088          0.0001          0.0000          0.9529
  1301    -3068.164277    -3279.500088          0.0000          0.0000          0.9529
  1302    -3068.016760    -3279.500088         -0.0009          0.0000          0.9529
  1303    -3067.821102    -3279.500088          0.0010          0.0000          0.9529
  1304    -3067.637819    -3279.500088          0.0001          0.0000          0.9529
  1305    -3067.580193    -3279.500088         -0.0001          0.0000          0.9529
  1306    -3067.417548    -3279.500088          0.0001          0.0000          0.9529
  1307    -3067.275921    -3279.500088         -0.0023          0.0000          0.9529
  1308    -3067.254183    -3279.500088          0.0014          0.0000          0.9529
  1309    -3067.058226    -3279.500088          0.0003          0.0000          0.9529
  1310    -3066.819723    -3279.500088          0.0017          0.0000          0.9529
  1311    -3066.513766    -3279.500088         -0.0022          0.0000          0.9529
  1312    -3066.441414    -3279.500088          0.0001          0.0000          0.9529
  1313    -3066.357715    -3279.500088          0.0005          0.0000          0.9529
  1314    -3065.996098    -3279.500088         -0.0041          0.0000          0.9529
  1315    -3065.928844    -3279.500088          0.0057          0.0000          0.9530
  1316    -3065.840983    -3279.500088         -0.0026          0.0000          0.9530
  1317    -3065.733850    -3279.500088          0.0029          0.0000          0.9530
  1318    -3065.710359    -3279.500088          0.0004          0.0000          0.9530
  1319    -3065.653069    -3279.500088         -0.0024          0.0000          0.9530
  1320    -3065.512840    -3279.500088          0.0006          0.0000          0.9530
  1321    -3065.501783    -3279.500088         -0.0025          0.0000          0.9530
  1322    -3065.345829    -3279.500088          0.0009          0.0000          0.9530
  1323    -3065.337909    -3279.500088          0.0013          0.0000          0.9530
  1324    -3065.168318    -3279.500088         -0.0026          0.0000          0.9530
  1325    -3065.113139    -3279.500088         -0.0136          0.0002          0.9532
  1326    -3065.007918    -3279.500088          0.0059          0.0000          0.9532
  1327    -3064.926798    -3279.500088          0.0011          0.0000          0.9532
  1328    -3064.782448    -3279.500088         -0.0004          0.0000          0.9532
  1329    -3064.742265    -3279.500088         -0.0004          0.0000          0.9532
  1330    -3064.545649    -3279.500088          0.0014          0.0000          0.9532
  1331    -3064.349136    -3279.500088         -0.0002          0.0000          0.9532
  1332    -3064.294532    -3279.500088          0.0008          0.0000          0.9532
  1333    -3064.181928    -3279.500088          0.0012          0.0000          0.9532
  1334    -3064.136019    -3279.500088         -0.0014          0.0000          0.9532
  1335    -3063.910801    -3279.500088          0.0011          0.0000          0.9532
  1336    -3063.650672    -3279.500088          0.0004          0.0000          0.9532
  1337    -3063.606222    -3279.500088          0.0001          0.0000          0.9532
  1338    -3063.333098    -3279.500088          0.0006          0.0000          0.9532
  1339    -3063.152460    -3279.500088         -0.0010          0.0000          0.9532
  1340    -3063.099140    -3279.500088          0.0009          0.0000          0.9532
  1341    -3062.950179    -3279.500088          0.0002          0.0000          0.9532
  1342    -3062.906281    -3279.500088         -0.0001          0.0000          0.9532
  1343    -3062.431604    -3279.500088         -0.0011          0.0000          0.9532
  1344    -3062.321784    -3279.500088         -0.0001          0.0000          0.9532
  1345    -3062.122217    -3279.500088          0.0005          0.0000          0.9532
  1346    -3061.974923    -3279.500088         -0.0004          0.0000          0.9532
  1347    -3061.817479    -3279.500088         -0.0003          0.0000          0.9532
  1348    -3061.804334    -3279.500088          0.0004          0.0000          0.9532
  1349    -3061.708283    -3279.500088          0.0002          0.0000          0.9532
  1350    -3061.557414    -3279.500088         -0.0007          0.0000          0.9532
  1351    -3061.456050    -3279.500088          0.0003          0.0000          0.9532
  1352    -3061.320476    -3279.500088          0.0001          0.0000          0.9532
  1353    -3061.246087    -3279.500088          0.0005          0.0000          0.9532
  1354    -3061.179600    -3279.500088         -0.0000          0.0000          0.9532
  1355    -3061.132029    -3279.500088         -0.0004          0.0000          0.9532
  1356    -3060.621975    -3279.500088          0.0002          0.0000          0.9532
  1357    -3060.383773    -3279.500088          0.0004          0.0000          0.9532
  1358    -3060.034594    -3279.500088         -0.0002          0.0000          0.9532
  1359    -3059.728490    -3279.500088          0.0004          0.0000          0.9532
  1360    -3059.408640    -3279.500088          0.0001          0.0000          0.9532
  1361    -3058.974972    -3279.500088          0.0000          0.0000          0.9532
  1362    -3058.722124    -3279.500088          0.0000          0.0000          0.9532
  1363    -3058.203495    -3279.500088          0.0001          0.0000          0.9532
  1364    -3057.733633    -3279.500088          0.0004          0.0000          0.9532
  1365    -3056.150269    -3279.500088          0.0039          0.0000          0.9533
  1366    -3054.836975    -3279.500088          0.0001          0.0000          0.9533
  1367    -3054.608449    -3279.500088         -0.0001          0.0000          0.9533
  1368    -3054.316851    -3279.500088          0.0005          0.0000          0.9533
  1369    -3053.357512    -3279.500088         -0.0002          0.0000          0.9533
  1370    -3053.311012    -3279.500088         -0.0003          0.0000          0.9533
  1371    -3052.590941    -3279.500088          0.0045          0.0000          0.9533
  1372    -3052.514900    -3279.500088          0.0004          0.0000          0.9533
  1373    -3050.450908    -3279.500088          0.0003          0.0000          0.9533
  1374    -3050.338740    -3279.500088          0.0002          0.0000          0.9533
  1375    -3048.238952    -3279.500088         -0.0001          0.0000          0.9533
  1376    -3047.385462    -3279.500088         -0.0000          0.0000          0.9533
  1377    -3038.488917    -3279.500088         -0.0001          0.0000          0.9533
  1378    -3032.235717    -3279.500088          0.0000          0.0000          0.9533
